-0.13018309	0.08255647	0.095299184	0.11317493	0.080472104	-0.14222573	-0.15047802	-0.027038787	0.13755581	-0.15337929	-0.1377295	0.13677987	0.11931558	-0.120172985	-0.19504458	0.11120456
0.13461505	-0.09925707	-0.06479542	0.0019922839	-0.08907187	-0.01881306	-0.055769343	-0.11851912	-0.09957337	-0.06452489	0.039198898	-0.12385027	-0.088390134	0.07791861	0.06313888	-0.054113742
-0.08262171	-0.038670577	0.044294164	-0.009138878	0.035239693	-0.25418177	-0.000793863	-0.016987199	0.055600237	0.046023816	-0.14426303	0.05726853	-0.041058484	0.062371604	0.000911107	0.04057528
0.018966813	-0.069463246	-0.08459541	0.018210964	-0.13510038	-0.06953866	-0.013046151	-0.038463328	-0.04322596	0.0036828055	0.01631774	-0.058263753	-0.11975811	-0.0074827555	-0.033500604	-0.092911236
0.067635596	-0.1805718	-0.02704642	-0.032400284	-0.015816992	0.10288803	-0.084608726	-0.052011594	-0.047443986	-0.07451825	-0.09090632	0.054012652	0.023174867	-0.08136347	-0.06709631	0.023480851
-0.030062765	0.01101321	-0.01381295	0.09200399	-0.11766792	0.07395636	0.090902984	0.03213918	-0.087864794	0.10154996	-0.0493974	-0.03965144	0.01967611	-0.079920515	-0.0085485	0.0453765
0.09090342	0.19139871	0.0512511	0.02185945	-0.06545915	0.033138707	0.16155101	0.09739158	0.0111735305	-0.06112772	-0.077442884	0.019291641	0.008832827	0.092839785	-0.010726091	0.030163672
-0.07010619	0.14082259	0.033959392	0.12720324	0.015786763	0.0013150645	-0.08089362	0.0006939699	0.04051017	-0.10493968	0.037548937	0.061268695	0.07897423	-0.21217771	-0.13645343	0.18721877
0.011587294	0.0050059296	-0.08854845	0.11979352	0.12652875	-0.04624369	0.0062970226	0.17652036	-0.08648097	0.16032933	-0.021898754	0.018970653	-0.022881582	-0.061747506	0.25142607	-0.053214233
0.21885742	0.060508113	-0.28157392	-0.17566231	-0.019326827	0.17999955	0.20028055	-0.24960528	-0.27085885	0.1438722	0.12801985	-0.22146627	-0.19531007	0.16041084	0.056261096	-0.13793276
-0.06472526	-0.030135125	-0.016346755	0.023599708	0.07080457	-0.1366793	-0.17217617	0.025751632	0.060369734	-0.04974682	-0.022733293	0.007854836	0.04250892	0.073708825	0.016113175	0.10290519
-0.16525203	0.06564281	0.12489309	0.2236491	0.053386573	-0.14813897	-0.24975991	0.067527264	0.21959585	-0.14151756	-0.13461496	0.18427704	0.19842462	-0.20117202	-0.21862252	0.25801146
-0.12290125	0.30252984	0.07000368	0.015002519	0.17147617	0.0044348408	0.06310232	0.17322145	0.07245488	0.033151142	-0.033528283	0.06454487	0.11243793	-0.060105857	0.017905897	0.10601483
0.14293858	0.00020177098	-0.088166885	-0.031051265	-0.03744111	-0.09632689	0.13745108	-0.05857636	-0.21863274	0.032709893	0.12877342	-0.22500691	-0.16570716	0.120328404	0.14169733	-0.1790351
0.058040135	-0.0021650444	0.065019205	0.012432809	0.11065501	0.14217784	0.06886682	-0.1128336	0.03548397	-0.076924145	-0.0004788918	-0.017800748	-0.028271835	-0.082622536	0.11530923	-0.05253708
0.09567136	0.027164128	-0.08794871	-0.14725512	-0.084161915	-0.0026253585	0.15809439	-0.07511971	-0.1487123	0.19618283	0.1154594	-0.20989129	-0.19678189	0.18772852	0.09832141	-0.09328611
-0.098699674	0.14502619	0.020659128	0.11284884	-0.12005143	0.02685479	-0.018054824	0.033572834	0.12549321	0.09032396	-0.03342542	0.052702323	0.07133126	0.107541114	0.027448533	0.09314301
-0.0068988586	-0.13652122	-0.07826035	0.040122714	-0.044265106	0.17913942	0.04078025	0.051636472	-0.07012125	-0.031570453	-0.005931134	-0.04693259	0.04410552	-0.05974958	0.06805472	-0.09575661
0.07650816	-0.013333719	0.047008067	-0.14006749	0.14701939	0.06660474	0.026032694	-0.05193576	-0.025614124	0.006469829	0.098126255	0.0034165087	-0.05906966	0.014661574	0.023277521	-0.118147
-0.0712425	-0.09781033	0.076456726	0.011732922	0.057566788	-0.009441543	0.021059966	-0.019976866	-0.039658025	-0.03554325	-0.09156733	-0.017124547	0.089754894	0.10682506	0.046615623	0.052643526
0.08566891	-0.046934035	-0.27136326	-0.114396356	-0.14857323	0.034066092	0.03477535	-0.05085579	-0.22206947	-0.04609762	0.17152552	-0.10905833	-0.08422465	0.06335948	0.13727465	-0.11691646
0.010790499	-0.20291181	0.07223993	0.10801745	-0.028518492	0.013422278	-0.1261406	0.004147161	0.057712767	-0.10677455	-0.0012581947	0.0065795165	0.04312031	-0.057951834	0.1125827	-0.053907454
-0.20289685	-0.08488817	0.17674859	0.12212644	0.052971777	-0.032355506	0.18647045	0.073550016	0.0932458	-0.16505598	-0.041088287	0.08913588	0.13133903	-0.12405734	0.029966725	0.1652728
0.029534824	0.04858226	0.037437886	-0.11918251	0.012409849	0.018224606	0.01064233	0.26293266	0.020131817	0.071811184	0.012501136	0.061043814	0.095509194	0.05021011	0.12614691	0.073417455
-0.0061841337	-0.06407317	0.16818964	0.04874122	0.3231923	0.028878601	-0.023594249	0.068212025	0.036845252	0.06266818	-0.027984504	0.042131994	0.05757428	-0.0701027	-0.09974728	0.059142634
-0.055526357	-0.03150395	0.06652981	0.03067485	-0.08006802	-0.0291299	-0.0127189215	-0.08857888	0.0049302634	0.013256988	0.07771065	0.019580629	-0.029863294	0.079311	-0.03606355	0.06007673
0.17757644	-0.10651673	-0.20790024	-0.11641593	-0.1570134	0.05916902	0.010153483	0.0052732616	-0.10918024	0.15035476	0.073393784	-0.050807074	-0.13576946	0.0049504633	0.16468643	-0.22813551
-0.028234864	-0.15226232	0.02529975	-0.031748056	-0.16795728	-0.028210102	-0.053570107	-0.21642424	-0.06489022	-0.09215996	0.006988911	0.046589155	0.0021741323	0.007698154	-0.06615182	0.028305132
-0.021834008	-0.038468402	-0.019441394	0.027024673	0.11782255	-0.08633645	0.03921538	-0.13561599	0.02219598	0.061499793	-0.06699669	0.07144424	0.0074661607	-0.0024579132	0.03235014	-0.0032266066
0.19122043	-0.001456574	0.071223155	-0.06243262	-0.06899773	-0.17965959	0.16200566	-0.090423726	-0.112029254	-0.10985387	-0.017651202	-0.06747445	-0.0066906363	0.043451507	-0.029428774	-0.025545739
0.0022440355	0.044117868	-0.04315507	0.017424908	-0.053512204	-0.016863734	0.14079513	0.044664543	-0.04588895	0.052572284	0.110624224	-0.1005968	-0.04273558	-0.029141363	0.07570119	-0.061300855
0.07053429	0.007129708	-0.027478393	0.0072068544	-0.13251136	0.038725767	0.058354523	-0.0524256	0.026728218	0.11844459	0.026930356	-0.031981766	-0.0035352157	0.049870964	0.05620065	-0.01435101
-0.016945805	-0.023793206	0.020943018	0.029213114	-0.0322988	0.040426966	0.008512432	0.15605877	0.057404213	0.048529122	-0.08475414	0.0782118	0.1041669	-0.15329601	0.043942176	0.15742424
-0.06271933	0.037655782	0.0039582	0.13695844	-0.13794538	-0.04902753	-0.033386845	-0.025635356	0.039221875	-0.18714438	-0.2073626	0.14627413	0.01788469	-0.06438334	0.024464212	-0.07982906
0.041663527	0.04666811	-0.02908012	0.07055869	-0.06306933	-0.12999317	-0.07708682	-0.00937293	-0.08041121	0.11270638	-0.06421952	0.0034366774	0.031539384	0.020731559	0.10188325	-0.068628885
-0.057461634	0.10423735	0.070716016	-0.01056138	0.008578953	-0.0758255	0.08806568	0.008965127	0.081578225	-0.0814729	-0.06535107	-0.015131894	0.085772075	0.14260085	-0.038396027	0.07381259
-0.15441695	-0.027035374	0.06280696	0.004597135	0.19511655	0.0020890846	-0.032443017	0.056831125	0.20439543	-0.122689135	-0.16182794	0.18354212	0.2546276	-0.055158827	-0.026706457	0.21124285
0.045062277	-0.038272377	-0.07483783	0.01143512	-0.165158	0.12895268	0.048469976	-0.096776254	-0.12302415	-0.13190399	0.008390531	-0.121292494	-0.11941178	0.10519152	-0.024270613	0.07284861
-0.0096279625	0.046460047	-0.018421302	0.17246355	0.05523899	0.02652745	0.034728058	0.099042796	0.08050387	-0.04058485	-0.083028734	0.087098055	0.042543896	-0.06600417	0.04176138	0.12377309
-0.076923884	0.039746642	0.009601892	0.16745254	0.033076275	-0.18125	0.057443112	0.078002945	0.1441543	-0.094136216	-0.04898946	0.17560743	0.08842977	-0.20244274	-0.18926653	0.20528996
0.049988423	-0.0984199	-0.013841622	-0.1392167	-0.043265436	0.23730315	0.03733298	0.032696664	0.01349072	-0.007884968	0.01369297	-0.095843114	0.05810245	0.046372656	-0.014582338	-0.03034025
-0.06816899	-0.007422324	-0.089782916	0.12306379	-0.052189477	0.0007516989	-0.014182373	-0.19314782	-0.10633123	0.04159082	0.10619208	-0.07249631	0.10845792	0.005292959	0.04855242	-0.025317479
-0.046866216	0.12977831	-0.09816842	0.03447589	0.04362039	-0.01711735	-0.05508837	0.033888917	-0.008766772	0.0832936	0.08080769	0.060965285	0.03244081	0.099758536	0.07079659	0.10071978
0.029657949	0.06376236	-0.04065819	-0.0064108768	-0.090551175	0.139115	0.21333522	0.037370738	-0.14950809	0.16014871	0.05347711	-0.062598474	-0.068744905	0.007527241	0.060985927	0.011916745
0.15280567	-0.09356451	0.041231304	-0.024749309	-0.0505325	-0.037875306	-0.042454273	-0.021103892	-0.04765387	-0.16983774	0.012818862	-0.024406996	-0.104499124	0.0772625	-0.055616904	-0.015739687
0.053458147	0.10814185	0.040123645	-0.011877363	-0.00072199653	-0.018008634	0.061655477	0.036805857	-0.14387879	0.112122126	0.07973979	-0.048180647	-0.14773217	-0.15756121	0.06037337	-0.033429347
-0.15686412	-0.14378768	0.17861746	0.1506914	0.08436721	-0.2584096	-0.11681015	0.06785304	0.21683279	-0.12995653	-0.28435263	0.2574353	0.2185223	-0.1555635	-0.121494	0.14905515
-0.022125147	0.09975486	0.111025736	0.017079804	0.17654546	0.025234964	0.0139995245	0.14622459	0.06609273	-0.044610113	-0.12731287	0.09755757	0.026122876	0.16770594	-0.14302899	0.033372506
-0.088172264	-0.0013534584	-0.017197024	0.02540324	0.020821039	0.064249516	0.07255821	-0.05607334	0.04678198	-0.016916307	0.086931184	-0.02113476	-0.0125422515	0.08434831	-0.16171218	-0.030734343
0.09304776	-0.09103046	-0.032399774	-0.10306245	-0.10865446	-0.034141988	0.0020064341	0.027998688	0.068297714	-0.070883505	0.0013130348	-0.053427484	0.06170055	0.03399831	-0.07442306	0.020662678
-0.14023595	-0.08627997	0.15154925	0.040690076	0.14180988	-0.06034548	-0.019971138	0.11547802	0.13652313	-0.12643334	0.11303742	0.050118566	-0.007363901	-0.14887744	0.024790365	0.03443861
0.09820258	0.1438944	-0.19619553	-0.1874393	-0.09021452	0.2208862	0.12944958	-0.28851947	-0.21510084	0.1909892	0.20523624	-0.12395587	-0.09624191	0.081642024	0.057972986	-0.10672183
-0.18025428	-0.064263895	0.064264886	0.2713507	-0.013257895	0.11828964	0.0043282607	0.14975505	0.036131516	0.07909409	-0.010875007	0.019191865	0.0022529103	-0.00846665	0.061686855	-0.028290108
0.054901887	-0.00597262	-0.0054574264	0.12242315	-0.10065155	0.06598324	0.13497347	-0.02059399	-0.014313797	0.06705165	-0.038054664	-0.015835496	-0.05887003	-0.121062316	0.06859739	-0.1546407
-0.19981648	-0.0942653	0.19154957	0.12647146	0.023352938	-0.020090606	-0.0843512	0.27111334	0.27963978	-0.18913023	-0.1053583	0.25085992	0.25244546	-0.120732054	-0.15201187	0.15448165
-0.08467548	-0.018578934	-0.023909375	-0.043363538	0.19187075	-0.022063224	-0.071689904	0.15592763	0.12126453	-0.110260874	-0.025102846	0.05085763	0.09431205	-0.10517276	0.018713618	0.086600825
0.14212129	-0.11403509	-0.15246217	0.042220704	-0.15383062	-0.07119354	0.16697907	-0.19222955	-0.21693343	0.19834825	0.15390551	-0.20538713	-0.14723018	0.16924329	0.1943488	-0.09171794
-0.044695895	-0.025852457	0.029384578	0.13051231	-0.09525534	0.030860474	0.29992974	-0.23890123	0.018307514	0.030670775	0.09459623	-0.03218204	-0.04712728	0.005505273	0.051073655	0.031218724
0.05346111	-0.0874732	-0.11549893	-0.06102839	0.007610789	0.09213011	0.048843265	-0.04434191	0.000984189	-0.035738945	-0.0007309435	-0.051494066	-0.08691972	-0.08838715	0.082152866	-0.006575042
-0.000700477	0.098461285	0.13856024	0.16512412	0.107275054	0.061590333	0.00961776	0.192895	0.10476975	-0.090496585	-0.009068791	0.1571092	0.15290412	-0.2041854	-0.037288565	0.0054547507
0.03444747	0.104702935	0.10290021	-0.04852394	0.11546788	0.08945372	-0.00021051207	0.0014570794	0.027693003	-0.08801937	-0.13989519	0.008073032	-0.0039317124	-0.00025627483	-0.043633725	0.11337747
0.035463184	-0.0048706327	-0.031943258	-0.0075290375	-0.077385806	0.13457932	-0.11369876	-0.08672043	-0.030971756	0.043353118	-0.0131678935	-0.057470344	-0.026834052	-0.014391501	-0.08745611	-0.08870598
-0.09201979	0.11348456	0.16441715	-0.04569816	0.039954066	-0.07534555	-0.14410435	0.18410805	0.13858025	-0.0351139	-0.12258272	0.04655579	0.06367123	0.0069818287	-0.09068127	0.08051851
0.08037621	-0.058373205	-0.017941602	-0.1046307	0.10800868	0.18898165	-0.0052167224	-0.06334375	0.012856324	0.06259194	-0.061617784	0.050941266	0.024397312	0.04770771	-0.0045249974	0.0065352
0.026772095	-0.14314316	-0.11208271	-0.027913965	-0.0050613205	0.0057037794	0.029100152	-0.18809046	-0.011037557	0.10402083	0.06221378	-0.080153964	0.0013814914	-0.08153925	-0.15446867	-0.08048632
-0.16136868	-0.010150677	0.1375122	0.1534507	0.21394499	-0.012371158	-0.050575566	0.023920203	0.1359545	-0.07645687	-0.119689494	0.16619828	0.23348673	-0.10038826	-0.14275026	0.020519972
0.16950825	0.023468995	-0.13648471	-0.14205182	-0.09159515	-0.04768499	0.0025671893	-0.10211399	-0.043736298	0.024399932	0.025379017	-0.17813927	-0.13447165	0.11096729	-0.20229118	-0.16686665
-0.07446031	-0.05733206	0.120186016	0.08177526	0.08444627	0.07255434	-0.020357959	-0.038242187	-0.039278362	0.039877556	0.027634764	-0.02651316	-0.008841316	-0.016743796	0.025846818	-0.03585531
-0.049163118	-0.04047031	0.107249275	0.12806273	-0.05180183	0.050513335	0.10564546	-0.045919564	0.029328782	-0.06726729	-0.04081605	0.029675368	-0.06876867	-0.0276198	-0.11982076	-0.08069047
-0.007617379	-0.03131477	-0.09528767	-0.016377682	-0.12791608	-0.046284836	0.046447184	-0.021373773	0.039308444	-0.046790726	-0.072337575	-0.10781573	-0.06316926	-0.013402184	0.06756637	0.034468826
-0.028746689	-0.021088675	-0.025027892	0.11712054	0.017880093	-0.11296325	-0.16672103	0.108878985	-0.041099362	0.07254167	-0.06477363	-0.01574631	0.03397142	0.030105932	-0.0760183	0.024988897
-0.06441038	0.045052208	0.12121616	0.07587608	0.05446998	-0.035181127	-0.06435894	-0.08111877	0.08244472	-0.18926515	0.051039524	0.13775854	-0.02184785	-0.10546068	-0.05063394	0.17054702
0.043704413	-0.015805265	0.026055306	0.059555244	0.010055828	-0.043579094	-0.0458501	0.09330126	-0.0023198978	0.085505016	-0.09850426	-0.07357134	0.008577745	0.06794503	0.01994298	0.012216335
-0.1428358	-0.24585073	0.13460097	0.06445117	0.23189984	-0.1565019	-0.0556996	0.18777955	0.17124951	-0.19668297	-0.10044653	0.19353442	0.16431242	-0.10860236	-0.04985853	0.09684381
0.006063381	0.2861363	0.09363088	-0.08163522	0.01724323	0.02844917	-0.1400025	0.2224052	0.049601823	-0.019012678	-0.10304831	0.0076846164	-0.011653978	-0.0036763635	0.003529233	0.08322928
0.21534733	-0.11092751	-0.08185133	-0.1618955	-0.09804069	0.0135535365	0.09303926	-0.12006524	-0.20136406	0.023788027	0.106332354	-0.13827777	-0.14707509	0.13778219	0.07476984	-0.11465945
0.074433394	-0.08086092	-0.08075209	-0.11640854	0.10565302	0.111589	0.016418837	-0.065300785	-0.14119753	0.0036715218	0.098047495	-0.08071717	-0.037420224	0.0038010043	0.15822227	-0.20068964
-0.0018028688	-0.07901187	-0.15238608	-0.051485874	0.08262068	-0.11951438	-0.026091596	0.017162869	-0.10125511	-0.043754276	0.066571034	-0.087555006	-0.06398549	0.06472099	0.0967109	-0.10873349
-0.19636162	0.09201847	0.14245024	0.1681408	0.14048275	-0.00017795007	-0.14716016	0.19437332	0.3130132	-0.1183798	-0.22302988	0.21589431	0.20277774	-0.089042656	0.034342844	0.26315922
0.058376055	-0.02048849	0.0016075711	0.06959665	0.07697016	0.19700637	-0.017558647	0.08692077	-0.10185302	-0.022027675	-0.07403023	0.027565517	-0.0072964258	-0.056330465	-0.03952647	-0.093591884
-0.040309623	0.11406456	0.008955758	0.095818266	-0.04697916	0.024677379	-0.16195631	0.01923872	0.12316335	0.017791322	-0.08491411	0.048663393	0.07204585	-0.035493966	0.011821099	0.06325775
-0.024469344	0.068633616	0.09113281	0.10529844	-0.1646098	-0.07799445	-0.056045517	0.113713734	0.056606624	0.038151056	-0.06642555	0.044295322	0.016529528	3.110155e-05	0.009705844	0.083566405
-0.049616132	0.050400358	0.19567567	0.116495505	0.07712274	0.0036038498	0.014480494	0.053943995	0.15184812	-0.03101168	-0.2296626	0.21968041	0.14376134	-0.015795575	-0.073930494	0.28633004
-0.016627938	0.008120845	-0.03204355	-0.036070347	-0.012081089	-0.031949457	0.110716276	0.16712731	0.07320203	-0.0084659	0.00027772927	0.03007177	0.09646855	0.05713278	0.09022677	0.113489196
0.011602464	-0.0034390397	-0.07593998	0.012689979	0.029786555	-0.03484349	-0.0210466	-0.016068563	-0.018815555	-0.049728528	-0.04705638	0.024082966	0.019677252	0.011520344	-0.008028304	-0.01983276
-0.103032336	0.0099533	0.15102425	0.14463173	-0.06556021	-0.13829872	0.009368333	0.071693085	0.08872056	-0.11669902	-0.10421298	0.10271784	0.15819094	-0.21864678	-0.07363197	0.15803254
0.090642266	0.074607246	0.1102385	0.06722246	-0.034767963	0.07488301	0.07313462	-0.03289818	0.0048867357	0.0711546	-0.07242472	0.0042512477	-0.020893283	-0.055046864	-0.094225325	0.010929315
-0.26245555	0.074486546	0.07795674	0.2121568	0.09122081	0.02282436	-0.32001975	0.026490284	0.23405059	-0.022496061	-0.10388906	0.20715801	0.38772786	-0.06481732	-0.09526703	0.1532569
0.053838693	-0.024381282	-0.011421124	0.031189714	0.016441785	0.039827038	0.06813436	-0.10412282	-0.086275585	0.16873114	0.07005719	0.0015112901	-0.098798364	-0.035414234	-0.12964197	-0.014806332
-0.048708063	0.12508784	-0.05354448	-0.008384332	0.0573536	-0.10918412	-0.04811761	-0.15506862	-0.0087118745	0.02003966	0.010750532	-0.029278269	-0.0063502286	0.026119767	0.0043987245	0.023332788
0.036551412	-0.09463537	-0.062532015	-0.00033362198	-0.061163805	-0.02480461	0.13866483	-0.03046352	0.02051386	-0.054419518	0.077239245	0.021640794	-0.046350457	0.0044695716	0.057408415	0.036375605
0.13469535	0.10291664	-0.057557784	0.04469147	-0.13644229	0.17462645	0.12201384	-0.029863853	-0.08776086	-0.009202226	0.009764183	0.007878975	-0.080063514	-0.011373732	0.07024868	-0.00016610594
-0.02195537	-0.026312193	0.12650962	0.038054235	0.12683767	-0.00667419	0.010349342	0.11373241	0.011980541	0.16498494	0.013964704	-0.08196109	-0.016112437	0.062023006	0.0028064202	0.004257564
-0.12384719	0.013864422	0.0655362	0.11082737	0.057445653	0.025149364	-0.01054414	-0.013492266	0.19001782	-0.03907864	-0.14782779	0.14150774	0.11185626	-0.058852106	0.03201262	0.06779732
-0.18540072	-0.11891283	0.045852188	0.015322632	0.15227634	-0.001068976	0.0939007	0.047000673	0.11776505	-0.10488403	-0.0979397	0.028690847	0.107497364	-0.13643183	-0.03706974	0.0400425
0.04032984	0.056745563	0.062188007	0.019403325	0.04106781	-0.029927423	-0.008925844	0.060460314	-0.0002688221	0.0800187	-0.031901564	0.04546751	0.07870049	-0.058040366	-0.014230196	-0.0043329126
-0.07211046	-0.04947634	0.0701689	0.15536062	0.12086139	-0.02026445	-0.12959795	0.08453623	0.03798241	0.052181832	-0.028860066	0.060561176	0.062059034	-0.08176142	-0.116378	-0.049839325
0.00085783127	-0.026173692	0.16939712	0.0039002367	0.20564441	0.07378091	-0.042357337	0.07248007	0.07459029	0.011632992	-0.045267012	0.076001704	0.08879401	-0.06605072	0.019057905	0.01738955
0.12548822	-0.017969921	-0.19535422	-0.12359286	-0.00011825861	-0.20445226	0.1329466	-0.15667915	-0.19596349	0.03363219	0.04724805	-0.09169102	-0.16231258	-0.10737427	0.04663969	-0.14976287
-0.1209753	-0.06933509	-0.056909855	0.03866688	-0.0014150357	0.10854752	0.10916441	-0.107018985	-0.039840147	-0.084782965	0.0067055984	-0.06379156	0.015858399	-0.14572783	0.041729663	-0.02663215
0.2796029	0.03083743	-0.30984217	-0.30995417	-0.014676974	0.024105467	0.2038821	-0.30928433	-0.3639294	0.016126273	0.22249518	-0.38229707	-0.29136896	0.12530124	0.12442227	-0.25569397
-0.08428342	-0.2200391	-0.008546366	0.027076598	-0.0043584146	0.07604861	-0.114544876	-9.261434e-05	0.044681452	-0.10912041	-0.03375914	-0.040873285	-0.019578567	-0.05208043	-0.056790285	0.0027000594
-0.107267946	0.06006885	-0.02421565	0.16756938	-0.028360607	0.00793637	0.043484744	0.08065175	0.040132143	-0.050353575	-0.019249037	0.094683945	-0.025575085	0.022474868	-0.04595935	0.17867951
-0.036513682	-0.00025411608	-0.026968297	0.013737899	0.087669976	-0.05855716	-0.06416488	0.03739698	-0.009623536	0.05423767	-0.09737797	-0.016806303	0.079328075	-0.03514635	-0.021329237	0.08285782
0.125647	-0.07559168	-0.02536339	0.023474345	-0.123986095	0.015723368	0.13233776	0.07165653	-0.08061471	-0.03294141	0.12198559	-0.1049908	-0.020772895	0.09828872	0.032440465	-0.10669774
0.010423703	-0.04055965	0.10644867	0.14695244	0.08759259	0.0382492	0.13701902	0.16432406	-0.0831712	-0.11887301	0.096464545	-0.06668967	0.028710961	-0.08857708	0.18674126	0.071603164
-0.06437107	0.058970205	0.09268113	0.015541382	-0.005077392	-0.03823461	0.0053428095	-0.06688079	0.07382917	-0.012676288	-0.10656798	0.05024277	0.14333558	-0.046836123	-0.024451394	0.04821242
0.091666296	-0.09671736	-0.11918026	0.024580816	-0.019746877	0.024062017	0.14196177	-0.14369032	-0.1257801	0.1618337	0.05625234	-0.079895414	-0.24177517	0.099710666	-0.0036236986	-0.1920941
0.13234408	-0.10572391	-0.09568971	0.0022933232	-0.082528956	0.036719214	0.20753896	-0.11478083	-0.07848358	0.022895923	0.14120016	-0.09315669	-0.095295265	0.07615065	0.21906735	-0.10953795
-0.08592851	0.075008124	-0.063609876	0.069226146	-0.075686194	0.017371543	-0.14126684	-0.10773453	0.04372524	0.064257935	-0.057741754	0.039274182	0.13084768	0.006234943	-0.027329465	-0.018046511
0.047881644	-0.06791718	-0.00023296927	0.017251834	-0.06915674	-0.008903491	0.23372364	0.03243537	-0.06432569	0.11482049	0.027167946	-0.059158962	-0.08773714	0.003728771	-0.014428006	0.001274095
-0.07677792	0.05867747	-0.10190068	0.03176102	-0.21508248	-0.006448146	-0.0033847059	0.08509914	-0.09516663	0.06812584	0.04453188	-0.12023283	-0.10867023	0.12999034	0.06333832	-0.10045736
0.010949911	-0.008856057	0.028574781	0.08297362	-0.15085241	-0.13528901	0.032340135	-0.009940222	0.01561236	0.032067202	-0.032742046	0.039915107	0.019008914	-0.052887086	0.060372	-0.105351254
0.27898747	-0.0022224537	-0.30273893	-0.29801512	-0.15134469	0.1803474	-0.012771341	-0.043639142	-0.3237559	0.10445892	0.22223628	-0.27532008	-0.27388737	0.23414932	0.28820363	-0.24313346
0.14485809	0.07246245	-0.107227385	-0.20006847	-0.12084767	0.09771305	0.2519779	-0.19753607	-0.2984691	0.16178541	0.28843766	-0.17748599	-0.1846567	0.16986482	0.14411822	-0.12890956
-0.07730996	0.006130352	-0.09118245	-0.042974345	0.04434397	-0.07206138	0.11520297	0.16284445	0.046227414	-0.026918894	-0.11224767	0.15311137	-0.13031518	-0.10185169	-0.16644429	-0.02590764
0.13194695	0.0001386679	-0.006871092	-0.027696969	0.072351165	-0.022403669	-0.09255888	-0.017008543	-0.04815832	0.07894226	-0.021889435	-0.015603884	0.02063811	0.07610967	-0.094134	-0.025595196
0.10106395	-0.117592804	0.027004402	-0.008781547	-0.018300878	-0.012053502	-0.026263556	0.022799386	-0.04587104	-0.068706185	-0.01094095	0.0002640893	-0.012409307	-0.12712602	-0.009710791	-0.01205313
0.18896653	-0.005083947	0.064569175	-0.019528085	-0.05713893	0.020157266	0.07315401	0.030135015	-0.057122968	0.23809594	0.08198155	-0.091987945	-0.06674322	0.085845865	0.08978821	-0.08961946
0.08475089	0.11346814	0.02275651	-0.11981119	0.12497593	0.013451557	-0.017895611	0.08997108	0.028443811	-0.20014696	-0.025715591	-0.018748982	0.014822101	-0.07295014	-0.015848374	0.08443671
-0.019143857	0.009102711	0.027047347	0.046281453	0.091740675	-0.04329406	-0.07405253	-0.07514593	-0.029733507	-0.14500037	-0.073222175	-0.026012372	-0.0014906444	-0.09136179	-0.121982545	-0.0163162
-0.1307949	0.11241599	0.22473891	0.08327821	0.062489092	-0.14261614	-0.29819554	-0.065100186	0.2077937	-0.13889264	-0.33299083	0.23363705	0.18654959	-0.13281046	-0.106810465	0.14641961
0.110578105	-0.083507106	-0.14296812	-0.08416372	-0.16255148	0.19689088	0.018418195	-0.049930625	-0.11777162	0.068671495	0.10120813	-0.17568998	-0.14188753	0.062166348	0.029137688	-0.061956447
0.11384771	-0.0664367	-0.044161167	0.056149527	-0.12564187	0.15928945	0.03134028	-0.050282985	-0.077099405	0.21996668	0.088971935	-0.05437501	-0.048996933	0.036929823	0.023994869	-0.033284694
-0.13396807	0.07484754	0.056019735	0.17383344	0.043523032	0.036856122	-0.10628233	-0.14599714	0.085298754	-0.0514843	0.0043479726	0.025245067	-0.05247248	-0.03513752	-0.039144907	0.19178562
0.00086019834	0.08890004	-0.004612749	-0.020445554	-0.06015785	-0.07940347	0.08128209	0.12647012	0.05499094	-0.00081760436	-0.07664217	0.12228095	0.064970575	-0.09297208	0.15448801	0.045466676
0.24520187	-0.01926419	-0.1202973	-0.040726643	-0.051989	0.07598626	0.19825558	-0.043274403	-0.25964305	0.13122788	0.14246818	-0.1926289	-0.17586653	0.101136535	0.12975332	-0.14913195
-0.10349538	0.15135401	-0.10361885	0.14251973	-9.088528e-07	-0.07274965	-0.013712952	-0.00723701	0.08745452	-0.020639343	-0.19385551	0.14066137	0.13555865	-0.27429333	0.02847319	0.20597191
0.07438854	0.19346137	-0.07300332	-0.107212834	-0.047501966	0.049601674	-0.07032813	0.032096677	0.03595912	0.13349137	0.09316702	-0.02490711	-0.07009216	0.054690063	-0.09174521	-0.063578546
-0.01133439	-0.039486047	0.04343018	0.030300274	0.04625918	-0.19758819	0.10348676	0.00010087626	-0.00069247343	-0.23356614	0.0813497	-0.0653335	0.1229937	-0.09702788	-0.039263364	0.01670631
0.056478202	-0.0037814132	-0.003959215	0.0040362924	-0.13714144	-0.07309661	-0.09160394	0.04765816	0.049048305	0.1366456	-0.018815013	-0.09690779	0.012445977	-0.12644318	0.02712161	-0.11286654
-0.16469723	-0.019918017	0.1536427	0.10819729	0.14449918	0.030357935	0.08198568	0.16123052	0.1583547	-0.04800446	-0.11090192	0.16384895	0.15781845	-0.038398482	0.0036902204	0.05942694
-0.24911636	-0.1461431	0.032990515	0.11568567	0.03709292	-0.10643761	-0.12907536	0.12944426	0.17534691	-0.104837105	-0.1022875	0.16896899	0.1329156	-0.15135925	-0.13680802	0.12240796
